,path,class
87670,../../../data/PCam/png_images/38558_label=1.png,yes
145315,../../../data/PCam/png_images/248184_label=1.png,yes
35231,../../../data/PCam/png_images/196452_label=1.png,yes
270568,../../../data/PCam/png_images/3418_label=1.png,yes
235493,../../../data/PCam/png_images/114816_label=1.png,yes
139550,../../../data/PCam/png_images/138969_label=1.png,yes
22882,../../../data/PCam/png_images/85723_label=1.png,yes
232427,../../../data/PCam/png_images/35171_label=0.png,no
6112,../../../data/PCam/png_images/59613_label=1.png,yes
251928,../../../data/PCam/png_images/167943_label=0.png,no
261399,../../../data/PCam/png_images/7469_label=1.png,yes
145573,../../../data/PCam/png_images/55018_label=1.png,yes
212587,../../../data/PCam/png_images/180552_label=0.png,no
215707,../../../data/PCam/png_images/5674_label=0.png,no
248339,../../../data/PCam/png_images/101226_label=1.png,yes
245244,../../../data/PCam/png_images/20338_label=1.png,yes
126029,../../../data/PCam/png_images/13662_label=0.png,no
185462,../../../data/PCam/png_images/4914_label=1.png,yes
112128,../../../data/PCam/png_images/128151_label=1.png,yes
152993,../../../data/PCam/png_images/92522_label=1.png,yes
279476,../../../data/PCam/png_images/37301_label=1.png,yes
195807,../../../data/PCam/png_images/52606_label=1.png,yes
35016,../../../data/PCam/png_images/28987_label=0.png,no
170511,../../../data/PCam/png_images/98782_label=1.png,yes
273397,../../../data/PCam/png_images/117839_label=1.png,yes
247609,../../../data/PCam/png_images/116086_label=0.png,no
46764,../../../data/PCam/png_images/139156_label=1.png,yes
85127,../../../data/PCam/png_images/33713_label=1.png,yes
10262,../../../data/PCam/png_images/48359_label=0.png,no
202266,../../../data/PCam/png_images/229421_label=1.png,yes
176285,../../../data/PCam/png_images/173358_label=0.png,no
59648,../../../data/PCam/png_images/124467_label=1.png,yes
100399,../../../data/PCam/png_images/82523_label=0.png,no
177351,../../../data/PCam/png_images/87766_label=0.png,no
13412,../../../data/PCam/png_images/15789_label=0.png,no
125091,../../../data/PCam/png_images/254633_label=0.png,no
144720,../../../data/PCam/png_images/75922_label=1.png,yes
234175,../../../data/PCam/png_images/248126_label=1.png,yes
95355,../../../data/PCam/png_images/152675_label=0.png,no
136587,../../../data/PCam/png_images/14802_label=0.png,no
278421,../../../data/PCam/png_images/248415_label=0.png,no
117617,../../../data/PCam/png_images/74273_label=0.png,no
263701,../../../data/PCam/png_images/184495_label=1.png,yes
79972,../../../data/PCam/png_images/147157_label=1.png,yes
10013,../../../data/PCam/png_images/115656_label=0.png,no
258843,../../../data/PCam/png_images/4422_label=0.png,no
219818,../../../data/PCam/png_images/207885_label=0.png,no
105354,../../../data/PCam/png_images/140992_label=1.png,yes
208924,../../../data/PCam/png_images/90612_label=0.png,no
125618,../../../data/PCam/png_images/109835_label=1.png,yes
115665,../../../data/PCam/png_images/246518_label=1.png,yes
283057,../../../data/PCam/png_images/176729_label=1.png,yes
133520,../../../data/PCam/png_images/69905_label=1.png,yes
65018,../../../data/PCam/png_images/148547_label=0.png,no
114032,../../../data/PCam/png_images/69157_label=0.png,no
170581,../../../data/PCam/png_images/259380_label=0.png,no
39997,../../../data/PCam/png_images/176380_label=0.png,no
246731,../../../data/PCam/png_images/892_label=0.png,no
116023,../../../data/PCam/png_images/20422_label=0.png,no
227949,../../../data/PCam/png_images/62935_label=1.png,yes
82546,../../../data/PCam/png_images/197963_label=0.png,no
94663,../../../data/PCam/png_images/139277_label=0.png,no
156533,../../../data/PCam/png_images/11505_label=1.png,yes
5501,../../../data/PCam/png_images/205070_label=1.png,yes
99018,../../../data/PCam/png_images/81922_label=0.png,no
111752,../../../data/PCam/png_images/48373_label=0.png,no
57914,../../../data/PCam/png_images/191875_label=0.png,no
46568,../../../data/PCam/png_images/8906_label=1.png,yes
19637,../../../data/PCam/png_images/182437_label=0.png,no
84725,../../../data/PCam/png_images/217596_label=0.png,no
241432,../../../data/PCam/png_images/187900_label=1.png,yes
18303,../../../data/PCam/png_images/68425_label=1.png,yes
284440,../../../data/PCam/png_images/169174_label=1.png,yes
22180,../../../data/PCam/png_images/84728_label=1.png,yes
210498,../../../data/PCam/png_images/149008_label=0.png,no
17709,../../../data/PCam/png_images/6811_label=0.png,no
13683,../../../data/PCam/png_images/235515_label=1.png,yes
154472,../../../data/PCam/png_images/136947_label=1.png,yes
149724,../../../data/PCam/png_images/47254_label=0.png,no
110682,../../../data/PCam/png_images/110193_label=0.png,no
222668,../../../data/PCam/png_images/177006_label=0.png,no
175261,../../../data/PCam/png_images/158492_label=0.png,no
219228,../../../data/PCam/png_images/238311_label=0.png,no
163254,../../../data/PCam/png_images/244519_label=0.png,no
142280,../../../data/PCam/png_images/196645_label=0.png,no
112965,../../../data/PCam/png_images/237574_label=1.png,yes
58534,../../../data/PCam/png_images/256095_label=0.png,no
245321,../../../data/PCam/png_images/245693_label=0.png,no
35149,../../../data/PCam/png_images/81392_label=0.png,no
3464,../../../data/PCam/png_images/245611_label=0.png,no
278686,../../../data/PCam/png_images/81669_label=1.png,yes
264810,../../../data/PCam/png_images/60286_label=1.png,yes
42195,../../../data/PCam/png_images/215519_label=1.png,yes
117689,../../../data/PCam/png_images/243490_label=1.png,yes
22652,../../../data/PCam/png_images/87467_label=1.png,yes
166932,../../../data/PCam/png_images/172276_label=0.png,no
205558,../../../data/PCam/png_images/81225_label=0.png,no
209623,../../../data/PCam/png_images/22806_label=1.png,yes
137600,../../../data/PCam/png_images/16873_label=0.png,no
255476,../../../data/PCam/png_images/258555_label=1.png,yes
172272,../../../data/PCam/png_images/236782_label=1.png,yes
161390,../../../data/PCam/png_images/143492_label=0.png,no
120583,../../../data/PCam/png_images/166730_label=0.png,no
39838,../../../data/PCam/png_images/61022_label=0.png,no
279317,../../../data/PCam/png_images/237831_label=0.png,no
230735,../../../data/PCam/png_images/56413_label=0.png,no
59991,../../../data/PCam/png_images/216286_label=1.png,yes
183512,../../../data/PCam/png_images/27731_label=0.png,no
108154,../../../data/PCam/png_images/8210_label=0.png,no
55481,../../../data/PCam/png_images/61266_label=0.png,no
57763,../../../data/PCam/png_images/152704_label=0.png,no
5618,../../../data/PCam/png_images/135471_label=0.png,no
212285,../../../data/PCam/png_images/246094_label=0.png,no
247468,../../../data/PCam/png_images/238229_label=1.png,yes
157326,../../../data/PCam/png_images/5259_label=1.png,yes
251832,../../../data/PCam/png_images/136878_label=1.png,yes
136010,../../../data/PCam/png_images/23516_label=0.png,no
35720,../../../data/PCam/png_images/77711_label=0.png,no
258171,../../../data/PCam/png_images/12501_label=0.png,no
8206,../../../data/PCam/png_images/132448_label=0.png,no
4031,../../../data/PCam/png_images/33578_label=0.png,no
229866,../../../data/PCam/png_images/179412_label=0.png,no
86264,../../../data/PCam/png_images/75300_label=1.png,yes
85738,../../../data/PCam/png_images/43526_label=0.png,no
106830,../../../data/PCam/png_images/215854_label=0.png,no
55492,../../../data/PCam/png_images/138146_label=0.png,no
199603,../../../data/PCam/png_images/196926_label=1.png,yes
179846,../../../data/PCam/png_images/134482_label=1.png,yes
6234,../../../data/PCam/png_images/59431_label=0.png,no
54817,../../../data/PCam/png_images/161394_label=1.png,yes
134821,../../../data/PCam/png_images/202429_label=0.png,no
208754,../../../data/PCam/png_images/237040_label=0.png,no
212603,../../../data/PCam/png_images/24433_label=1.png,yes
19498,../../../data/PCam/png_images/72042_label=0.png,no
259413,../../../data/PCam/png_images/19367_label=1.png,yes
88107,../../../data/PCam/png_images/150654_label=1.png,yes
244494,../../../data/PCam/png_images/113084_label=0.png,no
230170,../../../data/PCam/png_images/49688_label=0.png,no
78814,../../../data/PCam/png_images/46360_label=1.png,yes
243448,../../../data/PCam/png_images/46508_label=0.png,no
279396,../../../data/PCam/png_images/68652_label=0.png,no
41760,../../../data/PCam/png_images/154416_label=0.png,no
6576,../../../data/PCam/png_images/18461_label=1.png,yes
80306,../../../data/PCam/png_images/22669_label=0.png,no
152555,../../../data/PCam/png_images/128260_label=0.png,no
211866,../../../data/PCam/png_images/247494_label=1.png,yes
158579,../../../data/PCam/png_images/36749_label=1.png,yes
284705,../../../data/PCam/png_images/257234_label=1.png,yes
68823,../../../data/PCam/png_images/39138_label=1.png,yes
263744,../../../data/PCam/png_images/94859_label=1.png,yes
238210,../../../data/PCam/png_images/211068_label=1.png,yes
114546,../../../data/PCam/png_images/166729_label=0.png,no
127564,../../../data/PCam/png_images/199740_label=1.png,yes
5937,../../../data/PCam/png_images/254775_label=1.png,yes
270321,../../../data/PCam/png_images/7143_label=1.png,yes
107595,../../../data/PCam/png_images/57610_label=0.png,no
208572,../../../data/PCam/png_images/232922_label=0.png,no
126828,../../../data/PCam/png_images/240354_label=1.png,yes
183294,../../../data/PCam/png_images/194459_label=1.png,yes
194209,../../../data/PCam/png_images/36285_label=0.png,no
100375,../../../data/PCam/png_images/178496_label=1.png,yes
117762,../../../data/PCam/png_images/176748_label=1.png,yes
54908,../../../data/PCam/png_images/109814_label=1.png,yes
240521,../../../data/PCam/png_images/148383_label=0.png,no
43455,../../../data/PCam/png_images/151630_label=1.png,yes
191400,../../../data/PCam/png_images/231893_label=1.png,yes
27944,../../../data/PCam/png_images/231336_label=1.png,yes
101703,../../../data/PCam/png_images/38226_label=0.png,no
74842,../../../data/PCam/png_images/192786_label=1.png,yes
169146,../../../data/PCam/png_images/67527_label=1.png,yes
244691,../../../data/PCam/png_images/42319_label=0.png,no
169019,../../../data/PCam/png_images/28666_label=1.png,yes
76099,../../../data/PCam/png_images/31117_label=0.png,no
263923,../../../data/PCam/png_images/97863_label=0.png,no
11058,../../../data/PCam/png_images/169660_label=0.png,no
221737,../../../data/PCam/png_images/82672_label=0.png,no
173718,../../../data/PCam/png_images/174386_label=1.png,yes
122863,../../../data/PCam/png_images/162458_label=1.png,yes
284534,../../../data/PCam/png_images/210440_label=0.png,no
134864,../../../data/PCam/png_images/222975_label=0.png,no
89071,../../../data/PCam/png_images/51527_label=1.png,yes
267180,../../../data/PCam/png_images/217700_label=0.png,no
282966,../../../data/PCam/png_images/179172_label=0.png,no
165029,../../../data/PCam/png_images/212430_label=0.png,no
11526,../../../data/PCam/png_images/12691_label=1.png,yes
229504,../../../data/PCam/png_images/15296_label=1.png,yes
47486,../../../data/PCam/png_images/260724_label=0.png,no
19545,../../../data/PCam/png_images/232990_label=1.png,yes
213428,../../../data/PCam/png_images/85333_label=0.png,no
40555,../../../data/PCam/png_images/8045_label=1.png,yes
30629,../../../data/PCam/png_images/29129_label=1.png,yes
231166,../../../data/PCam/png_images/221600_label=0.png,no
58809,../../../data/PCam/png_images/28951_label=1.png,yes
26734,../../../data/PCam/png_images/186127_label=1.png,yes
160867,../../../data/PCam/png_images/154212_label=1.png,yes
234030,../../../data/PCam/png_images/5139_label=0.png,no
126232,../../../data/PCam/png_images/259104_label=1.png,yes
65427,../../../data/PCam/png_images/247759_label=0.png,no
172346,../../../data/PCam/png_images/84700_label=0.png,no
263360,../../../data/PCam/png_images/26415_label=1.png,yes
76634,../../../data/PCam/png_images/213457_label=0.png,no
83007,../../../data/PCam/png_images/1407_label=1.png,yes
218988,../../../data/PCam/png_images/4788_label=1.png,yes
91084,../../../data/PCam/png_images/216874_label=0.png,no
32500,../../../data/PCam/png_images/69178_label=0.png,no
142851,../../../data/PCam/png_images/51642_label=1.png,yes
215193,../../../data/PCam/png_images/46519_label=0.png,no
111548,../../../data/PCam/png_images/116900_label=0.png,no
124982,../../../data/PCam/png_images/54236_label=1.png,yes
17183,../../../data/PCam/png_images/13641_label=1.png,yes
46659,../../../data/PCam/png_images/127589_label=1.png,yes
232270,../../../data/PCam/png_images/3311_label=0.png,no
11258,../../../data/PCam/png_images/165456_label=1.png,yes
155174,../../../data/PCam/png_images/66077_label=0.png,no
269459,../../../data/PCam/png_images/155410_label=1.png,yes
65957,../../../data/PCam/png_images/80866_label=0.png,no
242645,../../../data/PCam/png_images/6253_label=0.png,no
1989,../../../data/PCam/png_images/32496_label=1.png,yes
187711,../../../data/PCam/png_images/17388_label=1.png,yes
7425,../../../data/PCam/png_images/75379_label=1.png,yes
285746,../../../data/PCam/png_images/208472_label=0.png,no
68085,../../../data/PCam/png_images/157727_label=1.png,yes
151736,../../../data/PCam/png_images/146048_label=0.png,no
246313,../../../data/PCam/png_images/31243_label=1.png,yes
78588,../../../data/PCam/png_images/177996_label=0.png,no
18637,../../../data/PCam/png_images/219256_label=0.png,no
159077,../../../data/PCam/png_images/7529_label=0.png,no
252583,../../../data/PCam/png_images/127426_label=1.png,yes
208372,../../../data/PCam/png_images/248558_label=0.png,no
222324,../../../data/PCam/png_images/113415_label=1.png,yes
28656,../../../data/PCam/png_images/54773_label=1.png,yes
6192,../../../data/PCam/png_images/36674_label=1.png,yes
262309,../../../data/PCam/png_images/241379_label=0.png,no
225443,../../../data/PCam/png_images/158451_label=0.png,no
28908,../../../data/PCam/png_images/13469_label=1.png,yes
2856,../../../data/PCam/png_images/155427_label=0.png,no
201174,../../../data/PCam/png_images/260583_label=0.png,no
169931,../../../data/PCam/png_images/112013_label=0.png,no
213376,../../../data/PCam/png_images/216636_label=1.png,yes
195985,../../../data/PCam/png_images/144190_label=1.png,yes
124441,../../../data/PCam/png_images/120706_label=1.png,yes
37202,../../../data/PCam/png_images/132739_label=1.png,yes
109147,../../../data/PCam/png_images/112175_label=0.png,no
281951,../../../data/PCam/png_images/142102_label=1.png,yes
67689,../../../data/PCam/png_images/22676_label=1.png,yes
246430,../../../data/PCam/png_images/23570_label=0.png,no
140726,../../../data/PCam/png_images/229717_label=0.png,no
76415,../../../data/PCam/png_images/141177_label=0.png,no
90983,../../../data/PCam/png_images/143762_label=1.png,yes
220452,../../../data/PCam/png_images/34171_label=1.png,yes
217164,../../../data/PCam/png_images/93383_label=0.png,no
178624,../../../data/PCam/png_images/69409_label=0.png,no
57191,../../../data/PCam/png_images/17906_label=1.png,yes
157977,../../../data/PCam/png_images/153022_label=0.png,no
39834,../../../data/PCam/png_images/79338_label=1.png,yes
129724,../../../data/PCam/png_images/186126_label=1.png,yes
1548,../../../data/PCam/png_images/126077_label=0.png,no
239716,../../../data/PCam/png_images/127904_label=1.png,yes
261194,../../../data/PCam/png_images/184232_label=0.png,no
